0,1,2,3,4,5,6,7,8,9,10,11
-1.1900653451697398,-1.4845130223614726,-1.5755903310756378,2.7937289411862274,3.2703312358062964,2.7937289411862274,3.2703312358062964,-1.5755903310756374,-1.5755903310756374,-1.5755903310756374,-1.5755903310756374,-1.5755903310756374
0.3330220860730681,-1.2045627789308226,-1.3210878233549845,1.340243098847091,1.9458746708490704,2.4010718105921955,3.110878052699304,-1.3210878233549843,-1.3210878233549843,-1.3210878233549843,-1.3210878233549843,-1.3210878233549843
-0.8084347265429405,-1.298278990584627,-1.4153603711999008,2.2877154734456266,3.0117224987178584,2.2877154734456266,3.0046090067023052,-1.4153603711999008,-1.4153603711999008,-1.4082468791843437,-1.4153603711999008,-1.4153603711999008
-0.4621460707818423,-1.4325532973645987,-1.530663764671178,2.1863564084454175,2.758304330924727,2.7810366471620336,3.3529845696413356,-1.5306637646711787,-1.5306637646711787,-1.5306637646711787,-1.5306637646711787,-1.5306637646711787
0.19949125864092115,-1.0635889021072311,-1.3873318691594563,1.1786193458404717,2.6210236404187848,2.2992604314707172,3.0891854406930737,-1.3873318691594563,-1.3873318691594563,-1.3873318691594563,-1.3873318691594563,-1.3873318691594563
-0.9382771669486557,-1.3324839428333828,-1.4366877843418655,2.433059197784305,2.9890957635786295,2.433059197784305,3.035673656685997,-1.4366877843418655,-1.4366877843418655,-1.4366877843418655,-1.4366877843418655,-1.4366877843418655
-0.7062035103101816,-1.2789166943251289,-1.501228788085767,2.2531389191195204,3.2157388042551287,2.2531389191195204,3.270476290655745,-1.501228788085767,-1.501228788085767,-1.501228788085767,-1.501228788085767,-1.501228788085767
-1.1577333221942216,-1.579684727474103,-1.6670808810628355,2.8961084646609816,3.454834229605047,2.8961084646609816,3.492852177118326,-1.667080881062835,-1.667080881062835,-1.667080881062835,-1.667080881062835,-1.667080881062835
-1.153250438199559,-1.4900176760157058,-1.581312771162269,2.7827704919769314,3.263475837148817,2.7827704919769314,3.3021279200862086,-1.5813127711622694,-1.5813127711622694,-1.5813127711622694,-1.5813127711622694,-1.5813127711622694
-0.823772405976324,-1.2973931292765146,-1.4061100851954411,2.3196542177009842,2.9078087581845,2.3196542177009842,3.0107088528390267,-1.4061100851954411,-1.4061100851954411,-1.4061100851954411,-1.4061100851954411,-1.4061100851954411
0.4685549097010966,-1.2167929108320628,-1.3328564666894673,1.282460073099315,1.8979159473153795,2.3650657755057956,3.1999350053472817,-1.332856466689467,-1.332856466689467,-1.332856466689467,-1.332856466689467,-1.332856466689467
-0.4908754470962372,-1.0460522083161894,-1.184006462787505,1.800136336016601,2.4094721539250803,1.800136336016601,2.6312216061791873,-1.1840064627875069,-1.1840064627875069,-1.1840064627875069,-1.1840064627875069,-1.1840064627875069
-0.8353577506353106,-1.346777897660248,-1.4516486097487329,2.400324039243199,2.969893617856447,2.400324039243199,3.121485610445106,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329
-0.9025611077827149,-1.3333228177415923,-1.4368902665584564,2.444047124981427,2.887187542338168,2.444047124981427,3.081943732574029,-1.436890266558456,-1.436890266558456,-1.436890266558456,-1.436890266558456,-1.436890266558456
-0.5387366404964478,-1.2715483554661002,-1.5906451951982128,2.006715146410553,3.2652854119891073,2.7044350679077445,3.377720540844424,-1.5906451951982117,-1.5906451951982117,-1.5906451951982117,-1.5906451951982117,-1.5906451951982117
-0.7295303046391481,-1.519840191745143,-1.7769304985159045,2.6379152301239595,3.090966630237768,3.2396658963465197,3.9424057307714744,-1.7769304985159053,-1.7769304985159053,-1.7769304985159053,-1.7769304985159053,-1.7769304985159053
-0.15968927417166565,-1.3166857667442844,-1.6793335753018632,1.8831285946472396,3.394198476774546,2.7046114101018697,4.057894744032321,-1.7768249218676326,-1.7768249218676326,-1.7768249218676326,-1.7768249218676326,-1.7768249218676326
-1.1003195490467512,-1.3514076760590514,-1.4545665196425148,2.57631281687234,2.9927820781646512,2.57631281687234,3.02966905558909,-1.4545665196425153,-1.4545665196425153,-1.4505169441800403,-1.4545665196425153,-1.4545665196425153
-0.5421831096445442,-1.5564735094242244,-1.5564735094242237,2.2944536644727926,2.8579336432167506,2.9763663036721035,3.3087440642524686,-1.5564735094242237,-1.5564735094242237,-1.5564735094242237,-1.5564735094242237,-1.5564735094242237
-1.0181248998899408,-1.3885569223882641,-1.3885569223882637,2.5654951889904787,2.6711057671380316,2.5654951889904787,2.9359272114888006,-1.3885569223882637,-1.3885569223882637,-1.3885569223882637,-1.3885569223882637,-1.3885569223882637
-1.0181248998899413,-1.3885569223882643,-1.3885569223882646,2.565495188990479,2.671105767138032,2.565495188990479,2.9359272114888,-1.3885569223882646,-1.3885569223882646,-1.3885569223882646,-1.3885569223882646,-1.3885569223882646
-1.0849416556595977,-1.7701002620513906,-1.9492108393487393,3.1065395504603726,3.690460775367874,3.603387316528323,4.1499193114468635,-1.9492108393487402,-1.9492108393487402,-1.9492108393487402,-1.9492108393487402,-1.9492108393487402
-0.9647617269837351,-1.3964018403242615,-1.3964018403242617,2.550143307862806,2.6575045723246205,2.550143307862806,2.9817834212033354,-1.3964018403242617,-1.3964018403242617,-1.3964018403242617,-1.3964018403242617,-1.3964018403242617
-0.18428954644029452,-1.4233401478285164,-1.7237789451288872,2.02036764804725,3.3165606488703077,2.7530792240883653,3.8602958440362114,-1.7237789451288865,-1.7237789451288865,-1.7237789451288865,-1.7237789451288865,-1.7237789451288865
-0.3134165854477362,-1.358000605751361,-1.6673937230409108,1.988513960320431,3.3053550612708253,2.7300262926501513,3.651884215203156,-1.6673937230409108,-1.6673937230409108,-1.6673937230409108,-1.6673937230409108,-1.6673937230409108
-0.9225959665474092,-1.217963446316372,-1.5023622605691729,2.491279497836875,2.816729374493629,2.491279497836875,3.3554446061114374,-1.502362260569173,-1.502362260569173,-1.502362260569173,-1.502362260569173,-1.502362260569173
-1.186861943452677,-1.568043711857492,-1.6541986942312936,2.940787500265203,3.3042435867499056,2.940787500265203,3.494279233417623,-1.654198694231294,-1.654198694231294,-1.654198694231294,-1.654198694231294,-1.654198694231294
-0.19028867493885757,-1.7940440786596055,-1.794044078659605,2.5378430037596638,2.7446842258612376,3.324471588454779,4.14159840748041,-1.794044078659605,-1.794044078659605,-1.794044078659605,-1.794044078659605,-1.794044078659605
-0.32687452105918074,-1.4220910950282573,-1.6041842101647277,2.184321160633543,2.6288403498426622,2.917185401724038,3.643723964875556,-1.6041842101647283,-1.6041842101647283,-1.6041842101647283,-1.6041842101647283,-1.6041842101647283
-0.9078858312745804,-1.2590729417420787,-1.449469437616338,2.4210330297366562,2.868696207288704,2.4210330297366562,3.1530131319526764,-1.4494694376163388,-1.4494694376163388,-1.4494694376163388,-1.4494694376163388,-1.4494694376163388
-0.9231427413826025,-1.29341070185798,-1.5009807570098823,2.4737406002128908,3.015808113882026,2.4737406002128908,3.2591486709920714,-1.5009807570098823,-1.5009807570098823,-1.5009807570098823,-1.5009807570098823,-1.5009807570098823
-0.9795207049301755,-1.2485701560722122,-1.4995711551099788,2.4786064888935817,3.018646875763947,2.4786064888935817,3.2496579381111537,-1.4995711551099786,-1.4995711551099786,-1.4995711551099786,-1.4995711551099786,-1.4995711551099786
-0.9254518208091859,-1.2550166980899167,-1.50740107666865,2.4612792922263207,3.0067034677938484,2.4612792922263207,3.2956129266645147,-1.5074010766686499,-1.5074010766686499,-1.5074010766686499,-1.5074010766686499,-1.5074010766686499
-0.9254518208091878,-1.2550166980899162,-1.5074010766686499,2.4612792922263207,3.006703467793847,2.4612792922263207,3.295612926664514,-1.5074010766686494,-1.5074010766686494,-1.5074010766686494,-1.5074010766686494,-1.5074010766686494
-0.8001518277804872,-1.273808072514338,-1.5300097156868793,2.397599805185204,3.07515924778156,2.397599805185204,3.3836593362641363,-1.5300097156868793,-1.5300097156868793,-1.5300097156868793,-1.5300097156868793,-1.5300097156868793
-0.5931506368763777,-1.3414627453989245,-1.5554418894185311,2.316607927907096,3.141170538503448,2.316607927907096,3.4928783244688555,-1.555441889418531,-1.555441889418531,-1.555441889418531,-1.555441889418531,-1.555441889418531
-0.5162848972133925,-1.3502497373991786,-1.5648333592213373,2.289342188330503,3.124376141118984,2.289342188330503,3.5524742721606044,-1.5648333592213368,-1.5648333592213368,-1.5648333592213368,-1.5648333592213368,-1.5648333592213368
-0.5931506368763771,-1.3414627453989263,-1.5554418894185305,2.316607927907094,3.1411705385034514,2.316607927907094,3.4928783244688546,-1.5554418894185313,-1.5554418894185313,-1.5554418894185313,-1.5554418894185313,-1.5554418894185313
-0.9677098360168054,-1.3199405132382043,-1.422183626522588,2.4853515987143764,2.807980408457248,2.4853515987143764,3.0420685025045424,-1.4221836265225882,-1.4221836265225882,-1.4221836265225882,-1.4221836265225882,-1.4221836265225882
-0.9677098360168057,-1.3199405132382047,-1.4221836265225882,2.4853515987143755,2.8079804084572464,2.4853515987143755,3.042068502504542,-1.4221836265225873,-1.4221836265225873,-1.4221836265225873,-1.4221836265225873,-1.4221836265225873
-0.8511519956327642,-1.3358041421341273,-1.438781692859928,2.4495836509846676,2.7802880940194927,2.4495836509846676,3.1401908989376297,-1.438781692859928,-1.438781692859928,-1.438781692859928,-1.438781692859928,-1.438781692859928
-0.9121760101370889,-1.3276095895303268,-1.4302125902845408,2.4684757850008836,2.794994205470337,2.4684757850008836,3.0891153659025536,-1.4302125902845408,-1.4302125902845408,-1.4302125902845408,-1.4302125902845408,-1.4302125902845408
-0.8511519956327619,-1.3358041421341267,-1.4387816928599289,2.449583650984668,2.7802880940194923,2.449583650984668,3.1401908989376324,-1.4387816928599289,-1.4387816928599289,-1.4387816928599289,-1.4387816928599289,-1.4387816928599289
-0.8656036487117871,-1.8381568797000982,-1.9919357854246993,2.9788619493265505,3.926580750406445,3.4909595494630263,4.2589729917640655,-1.9919357854247002,-1.9919357854247002,-1.9919357854247002,-1.9919357854247002,-1.9919357854247002
-1.302188479099046,-1.6143560345085985,-1.6143560345085988,3.0287273492026676,3.204331117641684,3.0287273492026676,3.3408949046122167,-1.6143560345085988,-1.6143560345085988,-1.6143560345085988,-1.6143560345085988,-1.6143560345085988
0.0015759495559225162,-1.4937811421004403,-1.5906694192860853,1.9890883258706122,2.5947898738392814,2.7741215366528764,3.6782219718982674,-1.5906694192860866,-1.5906694192860866,-1.5906694192860866,-1.5906694192860866,-1.5906694192860866
-0.1575566809978223,-1.5399620708978519,-1.539962070897853,2.131122148504889,2.3714208783106074,2.921220612062382,3.513527538404919,-1.539962070897853,-1.539962070897853,-1.539962070897853,-1.539962070897853,-1.539962070897853
-0.6822577798435712,-1.1413421682599456,-1.262899826165177,2.076736291288428,2.4685903270024574,2.076736291288428,2.778935995515266,-1.2628998261651765,-1.2628998261651765,-1.2628998261651765,-1.2628998261651765,-1.2628998261651765
-1.0221160761626722,-1.4136666157109743,-1.5102383089802303,2.625689058693057,3.03545144358904,2.625689058693057,3.2103829847798697,-1.5102383089802298,-1.5102383089802298,-1.5102383089802298,-1.5102383089802298,-1.5102383089802298
-1.072093540681941,-1.5018616485387144,-1.5936159080473284,2.758194995265955,3.2477890248327617,2.758194995265955,3.3714716221399583,-1.5936159080473284,-1.5936159080473284,-1.5936159080473284,-1.5936159080473284,-1.5936159080473284
-1.0511972455527623,-1.3886348285705787,-1.3886348285705783,2.5558103817465536,2.76677231728934,2.5558103817465536,2.893247964764372,-1.3886348285705794,-1.3886348285705794,-1.3886348285705794,-1.3886348285705794,-1.3886348285705794
-0.9423097596783526,-1.4100660345572682,-1.410066034557269,2.5037440540211997,2.8337835646367195,2.5037440540211997,2.9715003289001136,-1.410066034557269,-1.410066034557269,-1.410066034557269,-1.410066034557269,-1.410066034557269
-1.0511972455527625,-1.3886348285705796,-1.3886348285705792,2.5558103817465563,2.7667723172893415,2.5558103817465563,2.893247964764372,-1.3886348285705798,-1.3886348285705798,-1.3886348285705798,-1.3886348285705798,-1.3886348285705798
-1.1411491567765877,-1.5643374692569672,-1.5643374692569643,2.8208165759983075,3.205873401100045,2.8208165759983075,3.2440048884786825,-1.5643374692569643,-1.5643374692569643,-1.5643374692569643,-1.5643374692569643,-1.5643374692569643
0.6921562562770522,-1.2640301279610924,-1.5024859190171134,1.2574722599226045,2.543155741543643,2.0955911580476907,3.6905702262727913,-1.5024859190171136,-1.5024859190171136,-1.5024859190171136,-1.5024859190171136,-1.5024859190171136
-0.532561283784501,-1.7605922039950548,-1.7605922039950532,2.65239458780327,3.051783760712866,3.2721028552199196,3.8804255080138206,-1.7605922039950532,-1.7605922039950532,-1.7605922039950532,-1.7605922039950532,-1.7605922039950532
-0.2550902502229413,-1.52732110109235,-1.698968290242176,2.0846419058897885,3.2610962821122285,2.930315769707486,3.700167135058847,-1.6989682902421759,-1.6989682902421759,-1.6989682902421759,-1.6989682902421759,-1.6989682902421759
-1.40608859925996,-1.6613689979563502,-1.7415138296509798,3.171350112737724,3.5869201748233763,3.171350112737724,3.5869201748233763,-1.7415138296509793,-1.7415138296509793,-1.7415138296509793,-1.7415138296509793,-1.7415138296509793
0.6141986903078681,-1.2430166201063984,-1.4784166201196292,1.3446586359073722,2.2161492338247775,2.2658358344360545,3.6726739463481026,-1.4784166201196303,-1.4784166201196303,-1.4784166201196303,-1.4784166201196303,-1.4784166201196303
-1.1182527946242236,-1.6951699502567847,-1.6951699502567843,2.986398976078627,3.4483283625532817,2.986398976078627,3.563316131711184,-1.6951699502567843,-1.6951699502567843,-1.6951699502567843,-1.6951699502567843,-1.6951699502567843
-0.5076636778299956,-1.5440657661335135,-1.5440657661335127,2.3397863734138986,2.6755769569986976,2.9245722486345698,3.3761884617174123,-1.5440657661335124,-1.5440657661335124,-1.5440657661335124,-1.5440657661335124,-1.5440657661335124
-0.6618131686632379,-1.7828108998035863,-1.7828108998035859,2.761184003019213,3.1438974517293814,3.354226278380194,3.882181734159565,-1.7828108998035859,-1.7828108998035859,-1.7828108998035859,-1.7828108998035859,-1.7828108998035859
-0.7045204639519,-1.7721497185173034,-1.7721497185173058,2.7913193767743163,3.0741245026163773,3.3851759828426187,3.858948631339718,-1.7721497185173058,-1.7721497185173058,-1.7721497185173058,-1.7721497185173058,-1.7721497185173058
-0.7673157678669303,-1.7686184084777825,-1.768618408477783,2.7977048393175354,3.1724468097970884,3.3784854981683945,3.7990074799283917,-1.768618408477783,-1.768618408477783,-1.768618408477783,-1.768618408477783,-1.768618408477783
-0.7673157678669303,-1.7686184084777825,-1.768618408477783,2.7977048393175354,3.1724468097970884,3.3784854981683945,3.7990074799283917,-1.768618408477783,-1.768618408477783,-1.768618408477783,-1.768618408477783,-1.768618408477783
-0.8096389591030699,-1.757946008979512,-1.7579460089795134,2.8272026102296057,3.10399155040321,3.4085572012208036,3.775509660106048,-1.7579460089795134,-1.7579460089795134,-1.7579460089795134,-1.7579460089795134,-1.7579460089795134
0.1058921942925926,-1.484116736354877,-1.6845591235072856,1.9128857782850273,3.0199407588139917,2.6489732627696614,3.903779483237318,-1.6845591235072856,-1.6845591235072856,-1.6845591235072856,-1.6845591235072856,-1.6845591235072856
-0.3417219321256331,-1.4209124146170589,-1.5306999567374993,2.1527247715816595,3.189894205690395,2.1527247715816595,3.451490338313965,-1.530699956737499,-1.530699956737499,-1.530699956737499,-1.530699956737499,-1.530699956737499
0.5451460670948007,-1.2227362586897814,-1.3594797039908522,1.3841068161809347,2.6407787506105667,1.3841068161809347,3.4254760325676585,-1.3594797039908522,-1.3594797039908522,-1.3594797039908522,-1.3594797039908522,-1.3594797039908522
-0.10923012706213388,-1.4987740397063154,-1.6061559541575556,2.1144594756433657,3.29725372323703,2.1144594756433657,3.718767217190027,-1.6061559541575563,-1.6061559541575563,-1.6061559541575563,-1.6061559541575563,-1.6061559541575563
-0.18474071017421603,-1.4863428346163587,-1.5928227753012267,2.170495484946496,3.20197173594657,2.170495484946496,3.685057490758377,-1.592822775301227,-1.592822775301227,-1.592822775301227,-1.592822775301227,-1.592822775301227
-0.16491730518062528,-1.4399715718799315,-1.5503057153290118,2.085591387113711,3.1542264540960274,2.085591387113711,3.58131394071118,-1.550305715329012,-1.550305715329012,-1.550305715329012,-1.550305715329012,-1.550305715329012
0.9137396992845264,-1.2442500409957546,-1.3794084209871251,1.219287223216728,2.520792697720773,1.219287223216728,3.6475937234797513,-1.3794084209871251,-1.3794084209871251,-1.3794084209871251,-1.3794084209871251,-1.3794084209871251
-0.18474071017421603,-1.4863428346163587,-1.5928227753012267,2.170495484946496,3.20197173594657,2.170495484946496,3.685057490758377,-1.592822775301227,-1.592822775301227,-1.592822775301227,-1.592822775301227,-1.592822775301227
-0.5127211021964346,-1.6760401941493952,-1.767680251389091,2.6196074699607914,3.5894211883656504,2.6196074699607914,3.966206676393148,-1.7676802513890908,-1.7676802513890908,-1.7676802513890908,-1.7676802513890908,-1.7676802513890908
1.3493956201819859,-1.2623600718808865,-1.5458354049121212,0.7346025291322545,2.7215065965322407,1.8185588682495388,3.9133088872575925,-1.545835404912121,-1.545835404912121,-1.545835404912121,-1.545835404912121,-1.545835404912121
-0.9499801024559126,-1.3801712202467478,-1.4809522730796831,2.511044829912888,3.0509772479853834,2.511044829912888,3.142798053369596,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834
-0.8999907303371906,-1.3871460738120611,-1.4882342634295784,2.49526532187887,3.0414146963802113,2.49526532187887,3.184597044588776,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-0.899990730337195,-1.387146073812062,-1.4882342634295784,2.495265321878872,3.0414146963802104,2.495265321878872,3.184597044588774,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-0.5769481204560667,-1.3502460506521103,-1.5445342085728202,2.360859986363891,2.9499452174159626,2.360859986363891,3.5227342324013518,-1.54453420857282,-1.54453420857282,-1.54453420857282,-1.54453420857282,-1.54453420857282
-0.8999907303371906,-1.3871460738120611,-1.4882342634295784,2.49526532187887,3.0414146963802113,2.49526532187887,3.184597044588776,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-0.899990730337195,-1.387146073812062,-1.4882342634295784,2.495265321878872,3.0414146963802104,2.495265321878872,3.184597044588774,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-0.8458619096051309,-1.394522901300029,-1.4959283198100903,2.477929083115749,3.030695651703431,2.477929083115749,3.2294009118307696,-1.49592831981009,-1.49592831981009,-1.49592831981009,-1.49592831981009,-1.49592831981009
-0.8889354076051759,-1.3394213802806378,-1.4439528820088836,2.417485307327113,2.980069181825822,2.417485307327113,3.0770342834590685,-1.4439528820088836,-1.4439528820088836,-1.4439528820088836,-1.4439528820088836,-1.4439528820088836
-0.11330044714856793,-1.4489375158384872,-1.635309134962672,2.082561574624387,2.666830005536786,2.833759311039235,3.790941881562683,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734
-0.11330044714856793,-1.4489375158384872,-1.635309134962672,2.082561574624387,2.666830005536786,2.833759311039235,3.790941881562683,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734,-1.6353091349626734
-0.7256831533672459,-1.3356058238244637,-1.525377285958467,2.4129552547653628,2.9852213339212086,2.4129552547653628,3.4024208494905825,-1.5253772859584658,-1.5253772859584658,-1.5253772859584658,-1.5253772859584658,-1.5253772859584658
-1.163639690568353,-1.5324076913880542,-1.6213557374439276,2.8518718956405715,3.32190202676682,2.8518718956405715,3.3985359885720188,-1.6213557374439276,-1.6213557374439276,-1.6213557374439276,-1.6213557374439276,-1.6213557374439276
-0.8353577506353099,-1.346777897660248,-1.4516486097487329,2.400324039243199,2.969893617856447,2.400324039243199,3.1214856104451068,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329
-0.8353577506353106,-1.3467778976602478,-1.4516486097487329,2.4003240392431993,2.969893617856447,2.4003240392431993,3.121485610445106,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329,-1.4516486097487329
-0.845861909605133,-1.394522901300029,-1.4959283198100908,2.477929083115751,3.0306956517034327,2.477929083115751,3.2294009118307696,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903
-1.3883294172766838,-1.7825550697142205,-1.8587094623938416,3.3235524849875056,3.805949368594661,3.3235524849875056,3.8700869227842833,-1.858709462393842,-1.858709462393842,-1.858709462393842,-1.858709462393842,-1.858709462393842
-0.767369978143626,-1.3561648166849947,-1.4677330182156132,2.3526573085064513,3.060029737000343,2.352657308506451,3.15931221903727,-1.467733018215614,-1.467733018215614,-1.4624566871438271,-1.467733018215614,-1.467733018215614
-0.4062736260522141,-1.486815765056543,-1.5822347251001558,2.2416200560586916,2.8040964003435382,2.8277811701572184,3.513000115150247,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558
-0.8999907303371906,-1.3871460738120611,-1.4882342634295784,2.49526532187887,3.0414146963802113,2.49526532187887,3.184597044588776,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-0.8999907303371906,-1.3871460738120611,-1.4882342634295784,2.49526532187887,3.0414146963802113,2.49526532187887,3.184597044588776,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787,-1.4882342634295787
-1.22634113757606,-1.562254056184096,-1.6482048160824592,2.952396039804551,3.3128215324364993,2.952396039804551,3.4602104782093144,-1.6482048160824583,-1.6482048160824583,-1.6482048160824583,-1.6482048160824583,-1.6482048160824583
-0.845861909605133,-1.394522901300029,-1.4959283198100908,2.477929083115751,3.0306956517034327,2.477929083115751,3.2294009118307696,-1.4959283198100901,-1.4959283198100901,-1.4959283198100901,-1.4959283198100901,-1.4959283198100901
-0.845861909605133,-1.394522901300029,-1.4959283198100908,2.477929083115751,3.0306956517034327,2.477929083115751,3.2294009118307696,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903
-0.5891114667511093,-1.0976930889065966,-1.2275530325603137,1.9290035270166614,2.4968106605066844,1.9290035270166614,2.6973050364795825,-1.2275530325603137,-1.2275530325603137,-1.2275530325603137,-1.2275530325603137,-1.2275530325603137
-0.9499801024559126,-1.3801712202467478,-1.4809522730796831,2.511044829912888,3.0509772479853834,2.511044829912888,3.142798053369596,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834,-1.4809522730796834
-0.8999907303371912,-1.3871460738120611,-1.4882342634295784,2.4952653218788696,3.0414146963802122,2.4952653218788696,3.184597044588774,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784
-0.8999907303371912,-1.3871460738120611,-1.4882342634295784,2.4952653218788696,3.0414146963802122,2.4952653218788696,3.184597044588774,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784
-0.845861909605134,-1.3945229013000298,-1.4959283198100897,2.477929083115752,3.0306956517034336,2.477929083115752,3.2294009118307705,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903,-1.4959283198100903
-0.35956684544991796,-1.4675017941331268,-1.573461451250014,2.2365122152974624,3.2384464382737566,2.2365122152974624,3.556366478214446,-1.5734614512500136,-1.5734614512500136,-1.5734614512500136,-1.5734614512500136,-1.5734614512500136
-0.7896378356447717,-1.3175854644879916,-1.529733588299725,2.3842525134757677,3.1806234130371234,2.3842525134757677,3.3364963899424542,-1.5297335882997247,-1.5297335882997247,-1.5297335882997247,-1.5297335882997247,-1.5297335882997247
-0.6449046213938742,-1.2864896787389184,-1.5094164389647498,2.231707618408821,3.2053315008981285,2.231707618408821,3.3191461962055255,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504
-1.1636396905683517,-1.5324076913880573,-1.6213557374439294,2.851871895640573,3.3219020267668213,2.851871895640573,3.3985359885720228,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294
-0.6449046213938742,-1.2864896787389184,-1.5094164389647498,2.231707618408821,3.2053315008981285,2.231707618408821,3.3191461962055255,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504,-1.5094164389647504
-0.8353577506353096,-1.3467778976602474,-1.4516486097487324,2.400324039243198,2.9698936178564463,2.400324039243198,3.1214856104451054,-1.4516486097487324,-1.4516486097487324,-1.4516486097487324,-1.4516486097487324,-1.4516486097487324
0.43295579679619484,-1.2713125637710376,-1.383183160525331,1.3983863830716072,1.9873605427504846,2.4253128671573116,3.3263959371474288,-1.3831831605253309,-1.3831831605253309,-1.3831831605253309,-1.3831831605253309,-1.3831831605253309
-1.22315370923352,-1.493418824111479,-1.6713945176216163,2.891800575248397,3.443321411431285,2.891800575248397,3.518017077146629,-1.6713945176216167,-1.6713945176216167,-1.6713945176216167,-1.6713945176216167,-1.6713945176216167
-0.7673699781436283,-1.3561648166849942,-1.4677330182156132,2.3526573085064513,3.060029737000343,2.3526573085064513,3.1593122190372704,-1.467733018215614,-1.467733018215614,-1.4624566871438271,-1.467733018215614,-1.467733018215614
-0.5831961386351965,-1.4324417162697982,-1.535981704870722,2.3667921885417944,3.074825963667492,2.3667921885417944,3.423117743378243,-1.535981704870722,-1.535981704870722,-1.535981704870722,-1.535981704870722,-1.535981704870722
-0.40627362605221623,-1.4868157650565434,-1.5822347251001558,2.241620056058694,2.804096400343538,2.827781170157219,3.5130001151502466,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558,-1.5822347251001558
-0.5048408210324212,-1.108035375480779,-1.238511070133874,1.9002003320394718,2.4791956774434856,1.9002003320394718,2.7643462757940176,-1.238511070133874,-1.238511070133874,-1.238511070133874,-1.238511070133874,-1.238511070133874
-0.40888675505733096,-1.1192172541048704,-1.250307004632535,1.8665521539407588,2.4577795750322697,1.8665521539407588,2.8390621540436296,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357
-0.8999907303371912,-1.3871460738120611,-1.4882342634295784,2.4952653218788696,3.0414146963802122,2.4952653218788696,3.184597044588774,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784
-0.7201883336181352,-1.329714366558271,-1.5440419331479451,2.336220929542709,3.2673103443164684,2.336220929542709,3.3744020956621967,-1.5440419331479451,-1.5440419331479451,-1.5440419331479451,-1.5440419331479451,-1.5440419331479451
-0.8999907303371912,-1.3871460738120611,-1.4882342634295784,2.4952653218788696,3.0414146963802122,2.4952653218788696,3.184597044588774,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784,-1.4882342634295784
-0.40888675505733096,-1.1192172541048704,-1.250307004632535,1.8665521539407588,2.4577795750322697,1.8665521539407588,2.8390621540436296,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357,-1.2503070046325357
-1.1636396905683517,-1.5324076913880573,-1.6213557374439294,2.851871895640573,3.3219020267668213,2.851871895640573,3.3985359885720228,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294,-1.6213557374439294
0.27664267723162633,-1.1377634757864574,-1.4454857477138585,1.2582843537974104,2.647635441178715,2.3399804391915673,3.2881350506702964,-1.4454857477138587,-1.4454857477138587,-1.4454857477138587,-1.4454857477138587,-1.4454857477138587
-0.8458619096051349,-1.3945229013000306,-1.4959283198100903,2.4779290831157526,3.0306956517034345,2.4779290831157526,3.2294009118307727,-1.495928319810091,-1.495928319810091,-1.495928319810091,-1.495928319810091,-1.495928319810091
